SS,SE,ES,EE,S,E,AGR,NAGR,SM,Time,Search,Explore,Obey,Ignore
16,0,0,0,16,0,16,0,16,0.00599925009373828,1,0,1,0
24,0,0,0,24,0,24,0,24,0.00899887514060742,1,0,1,0
32,0,0,0,32,0,32,0,32,0.0119985001874766,1,0,1,0
40,0,0,0,40,0,40,0,40,0.0149981252343457,1,0,1,0
48,0,0,0,48,0,48,0,48,0.0179977502812149,1,0,1,0
56,0,0,0,56,0,56,0,56,0.020997375328084,1,0,1,0
64,0,0,0,64,0,64,0,64,0.0239970003749531,1,0,1,0
72,0,0,0,72,0,72,0,72,0.0269966254218223,1,0,1,0
80,0,0,0,80,0,80,0,80,0.0299962504686914,1,0,1,0
88,0,0,0,88,0,88,0,88,0.0329958755155606,1,0,1,0
96,0,0,0,96,0,96,0,96,0.0359955005624297,1,0,1,0
104,0,0,0,104,0,104,0,104,0.0389951256092988,1,0,1,0
112,0,0,0,112,0,112,0,112,0.041994750656168,1,0,1,0
120,0,0,0,120,0,120,0,120,0.0449943757030371,1,0,1,0
128,0,0,0,128,0,128,0,128,0.0479940007499063,1,0,1,0
136,0,0,0,136,0,136,0,136,0.0509936257967754,1,0,1,0
144,0,0,0,144,0,144,0,144,0.0539932508436445,1,0,1,0
152,0,0,0,152,0,152,0,152,0.0569928758905137,1,0,1,0
160,0,0,0,160,0,160,0,160,0.0599925009373828,1,0,1,0
168,0,0,0,168,0,168,0,168,0.062992125984252,1,0,1,0
176,0,0,0,176,0,176,0,176,0.0659917510311211,1,0,1,0
183,1,0,0,184,0,183,1,184,0.0689913760779902,1,0,0.994565217391304,0.00543478260869565
183,3,0,6,186,6,189,3,192,0.0719910011248594,0.96875,0.03125,0.984375,0.015625
183,5,0,12,188,12,195,5,200,0.0749906261717285,0.94,0.06,0.975,0.025
183,7,0,18,190,18,201,7,208,0.0779902512185977,0.913461538461538,0.0865384615384615,0.966346153846154,0.0336538461538462
183,9,0,24,192,24,207,9,216,0.0809898762654668,0.888888888888889,0.111111111111111,0.958333333333333,0.0416666666666667
183,11,0,30,194,30,213,11,224,0.083989501312336,0.866071428571429,0.133928571428571,0.950892857142857,0.0491071428571429
183,13,0,36,196,36,219,13,232,0.0869891263592051,0.844827586206897,0.155172413793103,0.943965517241379,0.0560344827586207
183,15,0,42,198,42,225,15,240,0.0899887514060742,0.825,0.175,0.9375,0.0625
183,17,0,48,200,48,231,17,248,0.0929883764529434,0.806451612903226,0.193548387096774,0.931451612903226,0.0685483870967742
183,19,0,54,202,54,237,19,256,0.0959880014998125,0.7890625,0.2109375,0.92578125,0.07421875
183,20,0,61,203,61,244,20,264,0.0989876265466817,0.768939393939394,0.231060606060606,0.924242424242424,0.0757575757575758
183,23,0,66,206,66,249,23,272,0.101987251593551,0.757352941176471,0.242647058823529,0.915441176470588,0.0845588235294118
183,31,0,66,214,66,249,31,280,0.10498687664042,0.764285714285714,0.235714285714286,0.889285714285714,0.110714285714286
183,39,0,66,222,66,249,39,288,0.107986501687289,0.770833333333333,0.229166666666667,0.864583333333333,0.135416666666667
183,47,0,66,230,66,249,47,296,0.110986126734158,0.777027027027027,0.222972972972973,0.841216216216216,0.158783783783784
183,55,0,66,238,66,249,55,304,0.113985751781027,0.782894736842105,0.217105263157895,0.819078947368421,0.180921052631579
183,63,0,66,246,66,249,63,312,0.116985376827897,0.788461538461538,0.211538461538462,0.798076923076923,0.201923076923077
183,71,0,66,254,66,249,71,320,0.119985001874766,0.79375,0.20625,0.778125,0.221875
183,79,0,66,262,66,249,79,328,0.122984626921635,0.798780487804878,0.201219512195122,0.759146341463415,0.240853658536585
183,87,0,66,270,66,249,87,336,0.125984251968504,0.803571428571429,0.196428571428571,0.741071428571429,0.258928571428571
183,95,0,66,278,66,249,95,344,0.128983877015373,0.808139534883721,0.191860465116279,0.723837209302326,0.276162790697674
183,103,0,66,286,66,249,103,352,0.131983502062242,0.8125,0.1875,0.707386363636364,0.292613636363636
183,111,0,66,294,66,249,111,360,0.134983127109111,0.816666666666667,0.183333333333333,0.691666666666667,0.308333333333333
183,119,0,66,302,66,249,119,368,0.13798275215598,0.820652173913043,0.179347826086957,0.676630434782609,0.323369565217391
183,127,0,66,310,66,249,127,376,0.14098237720285,0.824468085106383,0.175531914893617,0.662234042553192,0.337765957446808
183,135,0,66,318,66,249,135,384,0.143982002249719,0.828125,0.171875,0.6484375,0.3515625
183,143,0,66,326,66,249,143,392,0.146981627296588,0.831632653061224,0.168367346938776,0.635204081632653,0.364795918367347
183,151,0,66,334,66,249,151,400,0.149981252343457,0.835,0.165,0.6225,0.3775
183,159,0,66,342,66,249,159,408,0.152980877390326,0.838235294117647,0.161764705882353,0.610294117647059,0.389705882352941
183,167,0,66,350,66,249,167,416,0.155980502437195,0.841346153846154,0.158653846153846,0.598557692307692,0.401442307692308
183,175,0,66,358,66,249,175,424,0.158980127484064,0.844339622641509,0.155660377358491,0.587264150943396,0.412735849056604
183,183,0,66,366,66,249,183,432,0.161979752530934,0.847222222222222,0.152777777777778,0.576388888888889,0.423611111111111
183,191,0,66,374,66,249,191,440,0.164979377577803,0.85,0.15,0.565909090909091,0.434090909090909
183,199,0,66,382,66,249,199,448,0.167979002624672,0.852678571428571,0.147321428571429,0.555803571428571,0.444196428571429
183,207,0,66,390,66,249,207,456,0.170978627671541,0.855263157894737,0.144736842105263,0.546052631578947,0.453947368421053
183,215,0,66,398,66,249,215,464,0.17397825271841,0.857758620689655,0.142241379310345,0.536637931034483,0.463362068965517
183,223,0,66,406,66,249,223,472,0.176977877765279,0.860169491525424,0.139830508474576,0.527542372881356,0.472457627118644
183,231,0,66,414,66,249,231,480,0.179977502812148,0.8625,0.1375,0.51875,0.48125
183,239,0,66,422,66,249,239,488,0.182977127859018,0.864754098360656,0.135245901639344,0.510245901639344,0.489754098360656
183,247,0,66,430,66,249,247,496,0.185976752905887,0.866935483870968,0.133064516129032,0.502016129032258,0.497983870967742
183,255,0,66,438,66,249,255,504,0.188976377952756,0.869047619047619,0.130952380952381,0.494047619047619,0.505952380952381
183,263,0,66,446,66,249,263,512,0.191976002999625,0.87109375,0.12890625,0.486328125,0.513671875
183,271,0,66,454,66,249,271,520,0.194975628046494,0.873076923076923,0.126923076923077,0.478846153846154,0.521153846153846
183,279,0,66,462,66,249,279,528,0.197975253093363,0.875,0.125,0.471590909090909,0.528409090909091
183,287,0,66,470,66,249,287,536,0.200974878140232,0.876865671641791,0.123134328358209,0.46455223880597,0.53544776119403
183,295,0,66,478,66,249,295,544,0.203974503187102,0.878676470588235,0.121323529411765,0.457720588235294,0.542279411764706
183,303,0,66,486,66,249,303,552,0.206974128233971,0.880434782608696,0.119565217391304,0.451086956521739,0.548913043478261
183,311,0,66,494,66,249,311,560,0.20997375328084,0.882142857142857,0.117857142857143,0.444642857142857,0.555357142857143
183,319,0,66,502,66,249,319,568,0.212973378327709,0.883802816901408,0.116197183098592,0.438380281690141,0.561619718309859
183,327,0,66,510,66,249,327,576,0.215973003374578,0.885416666666667,0.114583333333333,0.432291666666667,0.567708333333333
183,335,0,66,518,66,249,335,584,0.218972628421447,0.886986301369863,0.113013698630137,0.426369863013699,0.573630136986301
183,343,0,66,526,66,249,343,592,0.221972253468316,0.888513513513513,0.111486486486486,0.420608108108108,0.579391891891892
183,351,0,66,534,66,249,351,600,0.224971878515186,0.89,0.11,0.415,0.585
183,359,0,66,542,66,249,359,608,0.227971503562055,0.891447368421053,0.108552631578947,0.409539473684211,0.590460526315789
183,367,0,66,550,66,249,367,616,0.230971128608924,0.892857142857143,0.107142857142857,0.404220779220779,0.595779220779221
183,375,0,66,558,66,249,375,624,0.233970753655793,0.894230769230769,0.105769230769231,0.399038461538462,0.600961538461538
183,383,0,66,566,66,249,383,632,0.236970378702662,0.895569620253165,0.104430379746835,0.393987341772152,0.606012658227848
183,391,0,66,574,66,249,391,640,0.239970003749531,0.896875,0.103125,0.3890625,0.6109375
183,399,0,66,582,66,249,399,648,0.2429696287964,0.898148148148148,0.101851851851852,0.384259259259259,0.615740740740741
183,407,0,66,590,66,249,407,656,0.24596925384327,0.899390243902439,0.100609756097561,0.379573170731707,0.620426829268293
183,415,0,66,598,66,249,415,664,0.248968878890139,0.900602409638554,0.0993975903614458,0.375,0.625
183,423,0,66,606,66,249,423,672,0.251968503937008,0.901785714285714,0.0982142857142857,0.370535714285714,0.629464285714286
183,431,0,66,614,66,249,431,680,0.254968128983877,0.902941176470588,0.0970588235294118,0.366176470588235,0.633823529411765
183,439,0,66,622,66,249,439,688,0.257967754030746,0.904069767441861,0.0959302325581395,0.361918604651163,0.638081395348837
183,447,0,66,630,66,249,447,696,0.260967379077615,0.905172413793103,0.0948275862068965,0.357758620689655,0.642241379310345
183,455,0,66,638,66,249,455,704,0.263967004124484,0.90625,0.09375,0.353693181818182,0.646306818181818
183,463,0,66,646,66,249,463,712,0.266966629171354,0.907303370786517,0.0926966292134832,0.349719101123596,0.650280898876405
183,471,0,66,654,66,249,471,720,0.269966254218223,0.908333333333333,0.0916666666666667,0.345833333333333,0.654166666666667
183,479,0,66,662,66,249,479,728,0.272965879265092,0.909340659340659,0.0906593406593407,0.342032967032967,0.657967032967033
183,487,0,66,670,66,249,487,736,0.275965504311961,0.910326086956522,0.0896739130434783,0.338315217391304,0.661684782608696
183,495,0,66,678,66,249,495,744,0.27896512935883,0.911290322580645,0.0887096774193548,0.334677419354839,0.665322580645161
183,503,0,66,686,66,249,503,752,0.281964754405699,0.912234042553192,0.0877659574468085,0.331117021276596,0.668882978723404
183,511,0,66,694,66,249,511,760,0.284964379452568,0.913157894736842,0.0868421052631579,0.327631578947368,0.672368421052632
183,519,0,66,702,66,249,519,768,0.287964004499438,0.9140625,0.0859375,0.32421875,0.67578125
183,527,0,66,710,66,249,527,776,0.290963629546307,0.914948453608247,0.0850515463917526,0.320876288659794,0.679123711340206
183,535,0,66,718,66,249,535,784,0.293963254593176,0.915816326530612,0.0841836734693878,0.317602040816327,0.682397959183674
183,543,0,66,726,66,249,543,792,0.296962879640045,0.916666666666667,0.0833333333333333,0.314393939393939,0.685606060606061
183,551,0,66,734,66,249,551,800,0.299962504686914,0.9175,0.0825,0.31125,0.68875
183,559,0,66,742,66,249,559,808,0.302962129733783,0.918316831683168,0.0816831683168317,0.308168316831683,0.691831683168317
183,567,0,66,750,66,249,567,816,0.305961754780652,0.919117647058823,0.0808823529411765,0.305147058823529,0.694852941176471
183,575,0,66,758,66,249,575,824,0.308961379827522,0.919902912621359,0.0800970873786408,0.302184466019417,0.697815533980582
183,583,0,66,766,66,249,583,832,0.311961004874391,0.920673076923077,0.0793269230769231,0.299278846153846,0.700721153846154
183,591,0,66,774,66,249,591,840,0.31496062992126,0.921428571428571,0.0785714285714286,0.296428571428571,0.703571428571429
183,599,0,66,782,66,249,599,848,0.317960254968129,0.922169811320755,0.0778301886792453,0.293632075471698,0.706367924528302
183,607,0,66,790,66,249,607,856,0.320959880014998,0.922897196261682,0.0771028037383178,0.29088785046729,0.70911214953271
183,615,0,66,798,66,249,615,864,0.323959505061867,0.923611111111111,0.0763888888888889,0.288194444444444,0.711805555555556
183,623,0,66,806,66,249,623,872,0.326959130108736,0.924311926605505,0.0756880733944954,0.285550458715596,0.714449541284404
183,631,0,66,814,66,249,631,880,0.329958755155606,0.925,0.075,0.282954545454545,0.717045454545455
183,639,0,66,822,66,249,639,888,0.332958380202475,0.925675675675676,0.0743243243243243,0.280405405405405,0.719594594594595
183,647,0,66,830,66,249,647,896,0.335958005249344,0.926339285714286,0.0736607142857143,0.277901785714286,0.722098214285714
183,655,0,66,838,66,249,655,904,0.338957630296213,0.926991150442478,0.0730088495575221,0.275442477876106,0.724557522123894
183,663,0,66,846,66,249,663,912,0.341957255343082,0.927631578947368,0.0723684210526316,0.273026315789474,0.726973684210526
183,671,0,66,854,66,249,671,920,0.344956880389951,0.928260869565217,0.0717391304347826,0.270652173913043,0.729347826086956
183,679,0,66,862,66,249,679,928,0.34795650543682,0.928879310344828,0.0711206896551724,0.268318965517241,0.731681034482759
183,687,0,66,870,66,249,687,936,0.35095613048369,0.92948717948718,0.0705128205128205,0.266025641025641,0.733974358974359
183,695,0,66,878,66,249,695,944,0.353955755530559,0.930084745762712,0.0699152542372881,0.263771186440678,0.736228813559322
183,703,0,66,886,66,249,703,952,0.356955380577428,0.930672268907563,0.069327731092437,0.26155462184874,0.738445378151261
183,711,0,66,894,66,249,711,960,0.359955005624297,0.93125,0.06875,0.259375,0.740625
183,719,0,66,902,66,249,719,968,0.362954630671166,0.931818181818182,0.0681818181818182,0.257231404958678,0.742768595041322
183,727,0,66,910,66,249,727,976,0.365954255718035,0.932377049180328,0.0676229508196721,0.255122950819672,0.744877049180328
183,735,0,66,918,66,249,735,984,0.368953880764904,0.932926829268293,0.0670731707317073,0.253048780487805,0.746951219512195
183,743,0,66,926,66,249,743,992,0.371953505811774,0.933467741935484,0.0665322580645161,0.251008064516129,0.748991935483871
183,751,0,66,934,66,249,751,1000,0.374953130858643,0.934,0.066,0.249,0.751
183,759,0,66,942,66,249,759,1008,0.377952755905512,0.93452380952381,0.0654761904761905,0.24702380952381,0.75297619047619
183,767,0,66,950,66,249,767,1016,0.380952380952381,0.93503937007874,0.0649606299212598,0.24507874015748,0.75492125984252
183,775,0,66,958,66,249,775,1024,0.38395200599925,0.935546875,0.064453125,0.2431640625,0.7568359375
183,783,0,66,966,66,249,783,1032,0.386951631046119,0.936046511627907,0.063953488372093,0.241279069767442,0.758720930232558
183,791,0,66,974,66,249,791,1040,0.389951256092988,0.936538461538462,0.0634615384615385,0.239423076923077,0.760576923076923
183,799,0,66,982,66,249,799,1048,0.392950881139858,0.937022900763359,0.0629770992366412,0.237595419847328,0.762404580152672
183,807,0,66,990,66,249,807,1056,0.395950506186727,0.9375,0.0625,0.235795454545455,0.764204545454545
183,815,0,66,998,66,249,815,1064,0.398950131233596,0.93796992481203,0.0620300751879699,0.234022556390977,0.765977443609023
183,823,0,66,1006,66,249,823,1072,0.401949756280465,0.938432835820896,0.0615671641791045,0.232276119402985,0.767723880597015
183,831,0,66,1014,66,249,831,1080,0.404949381327334,0.938888888888889,0.0611111111111111,0.230555555555556,0.769444444444444
183,839,0,66,1022,66,249,839,1088,0.407949006374203,0.939338235294118,0.0606617647058824,0.228860294117647,0.771139705882353
183,847,0,66,1030,66,249,847,1096,0.410948631421072,0.93978102189781,0.0602189781021898,0.227189781021898,0.772810218978102
183,855,0,66,1038,66,249,855,1104,0.413948256467942,0.940217391304348,0.0597826086956522,0.22554347826087,0.77445652173913
183,863,0,66,1046,66,249,863,1112,0.416947881514811,0.940647482014389,0.0593525179856115,0.223920863309353,0.776079136690647
183,871,0,66,1054,66,249,871,1120,0.41994750656168,0.941071428571429,0.0589285714285714,0.222321428571429,0.777678571428571
183,879,0,66,1062,66,249,879,1128,0.422947131608549,0.941489361702128,0.0585106382978723,0.220744680851064,0.779255319148936
183,887,0,66,1070,66,249,887,1136,0.425946756655418,0.941901408450704,0.0580985915492958,0.21919014084507,0.78080985915493
183,895,0,66,1078,66,249,895,1144,0.428946381702287,0.942307692307692,0.0576923076923077,0.217657342657343,0.782342657342657
183,903,0,66,1086,66,249,903,1152,0.431946006749156,0.942708333333333,0.0572916666666667,0.216145833333333,0.783854166666667
183,911,0,66,1094,66,249,911,1160,0.434945631796026,0.943103448275862,0.0568965517241379,0.214655172413793,0.785344827586207
183,919,0,66,1102,66,249,919,1168,0.437945256842895,0.943493150684932,0.0565068493150685,0.213184931506849,0.786815068493151
183,927,0,66,1110,66,249,927,1176,0.440944881889764,0.943877551020408,0.0561224489795918,0.211734693877551,0.788265306122449
183,935,0,66,1118,66,249,935,1184,0.443944506936633,0.944256756756757,0.0557432432432432,0.210304054054054,0.789695945945946
183,943,0,66,1126,66,249,943,1192,0.446944131983502,0.944630872483222,0.0553691275167785,0.208892617449664,0.791107382550336
183,951,0,66,1134,66,249,951,1200,0.449943757030371,0.945,0.055,0.2075,0.7925
183,959,0,66,1142,66,249,959,1208,0.45294338207724,0.945364238410596,0.054635761589404,0.20612582781457,0.79387417218543
183,967,0,66,1150,66,249,967,1216,0.45594300712411,0.945723684210526,0.0542763157894737,0.204769736842105,0.795230263157895
183,975,0,66,1158,66,249,975,1224,0.458942632170979,0.946078431372549,0.053921568627451,0.20343137254902,0.79656862745098
183,983,0,66,1166,66,249,983,1232,0.461942257217848,0.946428571428571,0.0535714285714286,0.20211038961039,0.79788961038961
183,991,0,66,1174,66,249,991,1240,0.464941882264717,0.946774193548387,0.0532258064516129,0.200806451612903,0.799193548387097
183,999,0,66,1182,66,249,999,1248,0.467941507311586,0.947115384615385,0.0528846153846154,0.199519230769231,0.800480769230769
183,1007,0,66,1190,66,249,1007,1256,0.470941132358455,0.947452229299363,0.0525477707006369,0.198248407643312,0.801751592356688
183,1015,0,66,1198,66,249,1015,1264,0.473940757405324,0.947784810126582,0.0522151898734177,0.196993670886076,0.803006329113924
183,1023,0,66,1206,66,249,1023,1272,0.476940382452194,0.94811320754717,0.0518867924528302,0.195754716981132,0.804245283018868
183,1031,0,66,1214,66,249,1031,1280,0.479940007499063,0.9484375,0.0515625,0.19453125,0.80546875
183,1039,0,66,1222,66,249,1039,1288,0.482939632545932,0.948757763975155,0.0512422360248447,0.19332298136646,0.80667701863354
183,1047,0,66,1230,66,249,1047,1296,0.485939257592801,0.949074074074074,0.0509259259259259,0.19212962962963,0.80787037037037
183,1055,0,66,1238,66,249,1055,1304,0.48893888263967,0.949386503067485,0.0506134969325153,0.190950920245399,0.809049079754601
183,1063,0,66,1246,66,249,1063,1312,0.491938507686539,0.94969512195122,0.0503048780487805,0.189786585365854,0.810213414634146
183,1071,0,66,1254,66,249,1071,1320,0.494938132733408,0.95,0.05,0.188636363636364,0.811363636363636
183,1079,0,66,1262,66,249,1079,1328,0.497937757780277,0.950301204819277,0.0496987951807229,0.1875,0.8125
183,1087,0,66,1270,66,249,1087,1336,0.500937382827147,0.95059880239521,0.0494011976047904,0.186377245508982,0.813622754491018
183,1095,0,66,1278,66,249,1095,1344,0.503937007874016,0.950892857142857,0.0491071428571429,0.185267857142857,0.814732142857143
183,1103,0,66,1286,66,249,1103,1352,0.506936632920885,0.951183431952663,0.0488165680473373,0.184171597633136,0.815828402366864
183,1111,0,66,1294,66,249,1111,1360,0.509936257967754,0.951470588235294,0.0485294117647059,0.183088235294118,0.816911764705882
183,1119,0,66,1302,66,249,1119,1368,0.512935883014623,0.951754385964912,0.0482456140350877,0.182017543859649,0.817982456140351
183,1127,0,66,1310,66,249,1127,1376,0.515935508061492,0.95203488372093,0.0479651162790698,0.180959302325581,0.819040697674419
183,1135,0,66,1318,66,249,1135,1384,0.518935133108361,0.952312138728324,0.0476878612716763,0.179913294797688,0.820086705202312
183,1143,0,66,1326,66,249,1143,1392,0.521934758155231,0.952586206896552,0.0474137931034483,0.178879310344828,0.821120689655172
183,1151,0,66,1334,66,249,1151,1400,0.5249343832021,0.952857142857143,0.0471428571428571,0.177857142857143,0.822142857142857
183,1159,0,66,1342,66,249,1159,1408,0.527934008248969,0.953125,0.046875,0.176846590909091,0.823153409090909
183,1167,0,66,1350,66,249,1167,1416,0.530933633295838,0.953389830508475,0.0466101694915254,0.175847457627119,0.824152542372881
183,1175,0,66,1358,66,249,1175,1424,0.533933258342707,0.953651685393258,0.0463483146067416,0.174859550561798,0.825140449438202
183,1183,0,66,1366,66,249,1183,1432,0.536932883389576,0.95391061452514,0.0460893854748603,0.173882681564246,0.826117318435754
183,1191,0,66,1374,66,249,1191,1440,0.539932508436445,0.954166666666667,0.0458333333333333,0.172916666666667,0.827083333333333
183,1199,0,66,1382,66,249,1199,1448,0.542932133483315,0.954419889502762,0.0455801104972376,0.171961325966851,0.828038674033149
183,1207,0,66,1390,66,249,1207,1456,0.545931758530184,0.95467032967033,0.0453296703296703,0.171016483516484,0.828983516483517
183,1215,0,66,1398,66,249,1215,1464,0.548931383577053,0.954918032786885,0.0450819672131148,0.170081967213115,0.829918032786885
183,1223,0,66,1406,66,249,1223,1472,0.551931008623922,0.955163043478261,0.0448369565217391,0.169157608695652,0.830842391304348
183,1231,0,66,1414,66,249,1231,1480,0.554930633670791,0.955405405405405,0.0445945945945946,0.168243243243243,0.831756756756757
183,1239,0,66,1422,66,249,1239,1488,0.55793025871766,0.955645161290323,0.0443548387096774,0.167338709677419,0.832661290322581
183,1247,0,66,1430,66,249,1247,1496,0.560929883764529,0.955882352941177,0.0441176470588235,0.16644385026738,0.83355614973262
183,1255,0,66,1438,66,249,1255,1504,0.563929508811399,0.956117021276596,0.0438829787234043,0.165558510638298,0.834441489361702
183,1263,0,66,1446,66,249,1263,1512,0.566929133858268,0.956349206349206,0.0436507936507936,0.16468253968254,0.83531746031746
183,1271,0,66,1454,66,249,1271,1520,0.569928758905137,0.956578947368421,0.043421052631579,0.163815789473684,0.836184210526316
183,1279,0,66,1462,66,249,1279,1528,0.572928383952006,0.956806282722513,0.0431937172774869,0.162958115183246,0.837041884816754
183,1287,0,66,1470,66,249,1287,1536,0.575928008998875,0.95703125,0.04296875,0.162109375,0.837890625
183,1295,0,66,1478,66,249,1295,1544,0.578927634045744,0.957253886010363,0.0427461139896373,0.161269430051813,0.838730569948187
183,1303,0,66,1486,66,249,1303,1552,0.581927259092613,0.957474226804124,0.0425257731958763,0.160438144329897,0.839561855670103
183,1311,0,66,1494,66,249,1311,1560,0.584926884139483,0.957692307692308,0.0423076923076923,0.159615384615385,0.840384615384615
183,1319,0,66,1502,66,249,1319,1568,0.587926509186352,0.957908163265306,0.0420918367346939,0.158801020408163,0.841198979591837
183,1327,0,66,1510,66,249,1327,1576,0.590926134233221,0.958121827411167,0.0418781725888325,0.157994923857868,0.842005076142132
183,1335,0,66,1518,66,249,1335,1584,0.59392575928009,0.958333333333333,0.0416666666666667,0.15719696969697,0.84280303030303
183,1343,0,66,1526,66,249,1343,1592,0.596925384326959,0.958542713567839,0.0414572864321608,0.156407035175879,0.843592964824121
183,1351,0,66,1534,66,249,1351,1600,0.599925009373828,0.95875,0.04125,0.155625,0.844375
183,1359,0,66,1542,66,249,1359,1608,0.602924634420697,0.958955223880597,0.041044776119403,0.154850746268657,0.845149253731343
183,1367,0,66,1550,66,249,1367,1616,0.605924259467567,0.959158415841584,0.0408415841584158,0.154084158415842,0.845915841584158
183,1375,0,66,1558,66,249,1375,1624,0.608923884514436,0.95935960591133,0.04064039408867,0.153325123152709,0.846674876847291
183,1383,0,66,1566,66,249,1383,1632,0.611923509561305,0.959558823529412,0.0404411764705882,0.152573529411765,0.847426470588235
183,1391,0,66,1574,66,249,1391,1640,0.614923134608174,0.959756097560976,0.0402439024390244,0.151829268292683,0.848170731707317
183,1399,0,66,1582,66,249,1399,1648,0.617922759655043,0.95995145631068,0.0400485436893204,0.151092233009709,0.848907766990291
183,1407,0,66,1590,66,249,1407,1656,0.620922384701912,0.960144927536232,0.0398550724637681,0.15036231884058,0.84963768115942
183,1415,0,66,1598,66,249,1415,1664,0.623922009748781,0.960336538461538,0.0396634615384615,0.149639423076923,0.850360576923077
183,1423,0,66,1606,66,249,1423,1672,0.626921634795651,0.960526315789474,0.0394736842105263,0.148923444976077,0.851076555023923
183,1431,0,66,1614,66,249,1431,1680,0.62992125984252,0.960714285714286,0.0392857142857143,0.148214285714286,0.851785714285714
183,1439,0,66,1622,66,249,1439,1688,0.632920884889389,0.960900473933649,0.0390995260663507,0.147511848341232,0.852488151658768
183,1447,0,66,1630,66,249,1447,1696,0.635920509936258,0.961084905660377,0.0389150943396226,0.146816037735849,0.853183962264151
183,1455,0,66,1638,66,249,1455,1704,0.638920134983127,0.961267605633803,0.0387323943661972,0.14612676056338,0.85387323943662
183,1463,0,66,1646,66,249,1463,1712,0.641919760029996,0.961448598130841,0.0385514018691589,0.145443925233645,0.854556074766355
183,1471,0,66,1654,66,249,1471,1720,0.644919385076865,0.961627906976744,0.0383720930232558,0.144767441860465,0.855232558139535
183,1479,0,66,1662,66,249,1479,1728,0.647919010123735,0.961805555555556,0.0381944444444444,0.144097222222222,0.855902777777778
183,1487,0,66,1670,66,249,1487,1736,0.650918635170604,0.961981566820276,0.0380184331797235,0.143433179723502,0.856566820276498
183,1495,0,66,1678,66,249,1495,1744,0.653918260217473,0.962155963302752,0.0378440366972477,0.142775229357798,0.857224770642202
183,1503,0,66,1686,66,249,1503,1752,0.656917885264342,0.962328767123288,0.0376712328767123,0.142123287671233,0.857876712328767
183,1511,0,66,1694,66,249,1511,1760,0.659917510311211,0.9625,0.0375,0.141477272727273,0.858522727272727
183,1519,0,66,1702,66,249,1519,1768,0.66291713535808,0.962669683257919,0.0373303167420814,0.140837104072398,0.859162895927602
183,1527,0,66,1710,66,249,1527,1776,0.665916760404949,0.962837837837838,0.0371621621621622,0.140202702702703,0.859797297297297
183,1535,0,66,1718,66,249,1535,1784,0.668916385451819,0.963004484304933,0.0369955156950673,0.13957399103139,0.86042600896861
183,1543,0,66,1726,66,249,1543,1792,0.671916010498688,0.963169642857143,0.0368303571428571,0.138950892857143,0.861049107142857
183,1551,0,66,1734,66,249,1551,1800,0.674915635545557,0.963333333333333,0.0366666666666667,0.138333333333333,0.861666666666667
183,1559,0,66,1742,66,249,1559,1808,0.677915260592426,0.963495575221239,0.0365044247787611,0.137721238938053,0.862278761061947
183,1567,0,66,1750,66,249,1567,1816,0.680914885639295,0.963656387665198,0.0363436123348018,0.137114537444934,0.862885462555066
183,1575,0,66,1758,66,249,1575,1824,0.683914510686164,0.963815789473684,0.0361842105263158,0.136513157894737,0.863486842105263
183,1583,0,66,1766,66,249,1583,1832,0.686914135733033,0.963973799126638,0.0360262008733624,0.135917030567686,0.864082969432314
183,1591,0,66,1774,66,249,1591,1840,0.689913760779903,0.964130434782609,0.0358695652173913,0.135326086956522,0.864673913043478
183,1599,0,66,1782,66,249,1599,1848,0.692913385826772,0.964285714285714,0.0357142857142857,0.13474025974026,0.86525974025974
183,1607,0,66,1790,66,249,1607,1856,0.695913010873641,0.964439655172414,0.0355603448275862,0.134159482758621,0.865840517241379
