SS,SE,ES,EE,S,E,AGR,NAGR,SM,Time,Search,Explore,Obey,Ignore
6413,5053,0,4902,11466,4902,11315,5053,16368,6.13723284589426,0.700513196480938,0.299486803519062,0.691287878787879,0.308712121212121
6421,5053,0,4902,11474,4902,11323,5053,16376,6.14023247094113,0.700659501709819,0.299340498290181,0.691438690766976,0.308561309233024
6427,5053,0,4904,11480,4904,11331,5053,16384,6.143232095988,0.70068359375,0.29931640625,0.69158935546875,0.30841064453125
6427,5057,0,4908,11484,4908,11335,5057,16392,6.14623172103487,0.700585651537335,0.299414348462665,0.691495851634944,0.308504148365056
6428,5061,0,4911,11489,4911,11339,5061,16400,6.14923134608174,0.700548780487805,0.299451219512195,0.69140243902439,0.30859756097561
6436,5061,0,4911,11497,4911,11347,5061,16408,6.15223097112861,0.700694783032667,0.299305216967333,0.691552901023891,0.308447098976109
6444,5061,0,4911,11505,4911,11355,5061,16416,6.15523059617548,0.700840643274854,0.299159356725146,0.691703216374269,0.308296783625731
6452,5061,0,4911,11513,4911,11363,5061,16424,6.15823022122235,0.700986361422309,0.299013638577691,0.69185338528982,0.30814661471018
6460,5061,0,4911,11521,4911,11371,5061,16432,6.16122984626922,0.701131937682571,0.298868062317429,0.692003407984421,0.307996592015579
6468,5061,0,4911,11529,4911,11379,5061,16440,6.16422947131609,0.701277372262774,0.298722627737226,0.692153284671533,0.307846715328467
6476,5061,0,4911,11537,4911,11387,5061,16448,6.16722909636295,0.70142266536965,0.29857733463035,0.692303015564202,0.307696984435798
6484,5061,0,4911,11545,4911,11395,5061,16456,6.17022872140982,0.701567817209528,0.298432182790472,0.692452600875061,0.307547399124939
6492,5061,0,4911,11553,4911,11403,5061,16464,6.17322834645669,0.701712827988338,0.298287172011662,0.692602040816326,0.307397959183673
6500,5061,0,4911,11561,4911,11411,5061,16472,6.17622797150356,0.701857697911608,0.298142302088392,0.692751335599806,0.307248664400194
6508,5061,0,4911,11569,4911,11419,5061,16480,6.17922759655043,0.702002427184466,0.297997572815534,0.692900485436893,0.307099514563107
6516,5061,0,4911,11577,4911,11427,5061,16488,6.1822272215973,0.702147016011645,0.297852983988355,0.693049490538573,0.306950509461426
6522,5062,0,4912,11584,4912,11434,5062,16496,6.18522684664417,0.702230843840931,0.297769156159069,0.693137730358875,0.306862269641125
6522,5065,0,4917,11587,4917,11439,5065,16504,6.18822647169104,0.702072224915172,0.297927775084828,0.693104701890451,0.306895298109549
6522,5068,0,4922,11590,4922,11444,5068,16512,6.19122609673791,0.701913759689923,0.298086240310078,0.693071705426357,0.306928294573643
6522,5071,0,4927,11593,4927,11449,5071,16520,6.19422572178478,0.701755447941889,0.298244552058111,0.693038740920097,0.306961259079903
6522,5074,0,4932,11596,4932,11454,5074,16528,6.19722534683165,0.701597289448209,0.298402710551791,0.693005808325266,0.306994191674734
6522,5077,0,4937,11599,4937,11459,5077,16536,6.20022497187852,0.701439283986454,0.298560716013546,0.692972907595549,0.307027092404451
6522,5080,0,4942,11602,4942,11464,5080,16544,6.20322459692538,0.701281431334623,0.298718568665377,0.69294003868472,0.30705996131528
6522,5083,0,4947,11605,4947,11469,5083,16552,6.20622422197225,0.701123731271145,0.298876268728855,0.692907201546641,0.307092798453359
6522,5086,0,4952,11608,4952,11474,5086,16560,6.20922384701912,0.700966183574879,0.299033816425121,0.692874396135266,0.307125603864734
6522,5089,0,4957,11611,4957,11479,5089,16568,6.21222347206599,0.700808788025109,0.299191211974891,0.692841622404635,0.307158377595365
6522,5092,0,4962,11614,4962,11484,5092,16576,6.21522309711286,0.700651544401544,0.299348455598456,0.69280888030888,0.30719111969112
6522,5095,0,4967,11617,4967,11489,5095,16584,6.21822272215973,0.700494452484322,0.299505547515678,0.692776169802219,0.307223830197781
6522,5098,0,4972,11620,4972,11494,5098,16592,6.2212223472066,0.700337512054002,0.299662487945998,0.692743490838959,0.307256509161041
6522,5101,0,4977,11623,4977,11499,5101,16600,6.22422197225347,0.700180722891566,0.299819277108434,0.692710843373494,0.307289156626506
6522,5104,0,4982,11626,4982,11504,5104,16608,6.22722159730034,0.70002408477842,0.29997591522158,0.692678227360308,0.307321772639692
6522,5107,0,4987,11629,4987,11509,5107,16616,6.23022122234721,0.699867597496389,0.300132402503611,0.692645642753972,0.307354357246028
6522,5110,0,4992,11632,4992,11514,5110,16624,6.23322084739408,0.699711260827719,0.300288739172281,0.692613089509143,0.307386910490857
6522,5113,0,4997,11635,4997,11519,5113,16632,6.23622047244094,0.699555074555075,0.300444925444925,0.692580567580568,0.307419432419432
6522,5116,0,5002,11638,5002,11524,5116,16640,6.23922009748781,0.699399038461539,0.300600961538462,0.692548076923077,0.307451923076923
6522,5119,0,5007,11641,5007,11529,5119,16648,6.24221972253468,0.69924315233061,0.30075684766939,0.692515617491591,0.307484382508409
6522,5122,0,5012,11644,5012,11534,5122,16656,6.24521934758155,0.699087415946206,0.300912584053794,0.692483189241114,0.307516810758886
6526,5124,0,5014,11650,5014,11540,5124,16664,6.24821897262842,0.699111857897264,0.300888142102736,0.692510801728277,0.307489198271724
6534,5124,0,5014,11658,5014,11548,5124,16672,6.25121859767529,0.699256238003839,0.300743761996161,0.692658349328215,0.307341650671785
6542,5124,0,5014,11666,5014,11556,5124,16680,6.25421822272216,0.699400479616307,0.300599520383693,0.692805755395683,0.307194244604317
6545,5125,0,5018,11670,5018,11563,5125,16688,6.25721784776903,0.699304889741131,0.300695110258869,0.69289309683605,0.30710690316395
6550,5127,0,5019,11677,5019,11569,5127,16696,6.2602174728159,0.699389075227599,0.300610924772401,0.692920459990417,0.307079540009583
6558,5127,0,5019,11685,5019,11577,5127,16704,6.26321709786277,0.699533045977011,0.300466954022989,0.693067528735632,0.306932471264368
6566,5127,0,5019,11693,5019,11585,5127,16712,6.26621672290964,0.699676878889421,0.300323121110579,0.693214456677836,0.306785543322164
6574,5127,0,5019,11701,5019,11593,5127,16720,6.26921634795651,0.699820574162679,0.300179425837321,0.693361244019139,0.306638755980861
6582,5127,0,5019,11709,5019,11601,5127,16728,6.27221597300337,0.699964131994261,0.300035868005739,0.693507890961263,0.306492109038737
6590,5127,0,5019,11717,5019,11609,5127,16736,6.27521559805024,0.700107552581262,0.299892447418738,0.693654397705545,0.306345602294455
6598,5127,0,5019,11725,5019,11617,5127,16744,6.27821522309711,0.700250836120401,0.299749163879599,0.693800764452938,0.306199235547062
6606,5127,0,5019,11733,5019,11625,5127,16752,6.28121484814398,0.700393982808023,0.299606017191977,0.693946991404012,0.306053008595989
6614,5127,0,5019,11741,5019,11633,5127,16760,6.28421447319085,0.700536992840096,0.299463007159905,0.69409307875895,0.30590692124105
6622,5127,0,5019,11749,5019,11641,5127,16768,6.28721409823772,0.700679866412214,0.299320133587786,0.694239026717557,0.305760973282443
6630,5127,0,5019,11757,5019,11649,5127,16776,6.29021372328459,0.700822603719599,0.299177396280401,0.694384835479256,0.305615164520744
6638,5127,0,5019,11765,5019,11657,5127,16784,6.29321334833146,0.700965204957102,0.299034795042898,0.694530505243089,0.305469494756911
6646,5127,0,5019,11773,5019,11665,5127,16792,6.29621297337833,0.7011076703192,0.2988923296808,0.694676036207718,0.305323963792282
6654,5127,0,5019,11781,5019,11673,5127,16800,6.2992125984252,0.70125,0.29875,0.694821428571429,0.305178571428571
6662,5127,0,5019,11789,5019,11681,5127,16808,6.30221222347207,0.701392194193241,0.298607805806759,0.694966682532128,0.305033317467872
6670,5127,0,5019,11797,5019,11689,5127,16816,6.30521184851894,0.701534253092293,0.298465746907707,0.695111798287345,0.304888201712655
6678,5127,0,5019,11805,5019,11697,5127,16824,6.3082114735658,0.701676176890157,0.298323823109843,0.695256776034237,0.304743223965763
6686,5127,0,5019,11813,5019,11705,5127,16832,6.31121109861267,0.701817965779468,0.298182034220532,0.695401615969582,0.304598384030418
6693,5127,0,5020,11820,5020,11713,5127,16840,6.31421072365954,0.701900237529691,0.298099762470309,0.695546318289786,0.304453681710214
6695,5131,0,5022,11826,5022,11717,5131,16848,6.31721034870641,0.701923076923077,0.298076923076923,0.6954534662868,0.3045465337132
6703,5131,0,5022,11834,5022,11725,5131,16856,6.32020997375328,0.702064546748932,0.297935453251068,0.695598006644518,0.304401993355482
6711,5131,0,5022,11842,5022,11733,5131,16864,6.32320959880015,0.702205882352941,0.297794117647059,0.695742409867173,0.304257590132827
6719,5131,0,5022,11850,5022,11741,5131,16872,6.32620922384702,0.702347083926031,0.297652916073969,0.695886676149834,0.304113323850166
6727,5131,0,5022,11858,5022,11749,5131,16880,6.32920884889389,0.702488151658768,0.297511848341232,0.696030805687204,0.303969194312796
6735,5131,0,5022,11866,5022,11757,5131,16888,6.33220847394076,0.702629085741355,0.297370914258645,0.696174798673614,0.303825201326386
6743,5131,0,5022,11874,5022,11765,5131,16896,6.33520809898763,0.702769886363636,0.297230113636364,0.69631865530303,0.30368134469697
6751,5131,0,5022,11882,5022,11773,5131,16904,6.3382077240345,0.702910553715097,0.297089446284903,0.696462375769049,0.303537624230951
6759,5131,0,5022,11890,5022,11781,5131,16912,6.34120734908136,0.703051087984863,0.296948912015137,0.696605960264901,0.303394039735099
6767,5131,0,5022,11898,5022,11789,5131,16920,6.34420697412823,0.703191489361702,0.296808510638298,0.696749408983452,0.303250591016548
6775,5131,0,5022,11906,5022,11797,5131,16928,6.3472065991751,0.703331758034026,0.296668241965974,0.696892722117202,0.303107277882798
6778,5132,0,5026,11910,5026,11804,5132,16936,6.35020622422197,0.703235710911667,0.296764289088333,0.696976854038734,0.303023145961266
6778,5136,0,5030,11914,5030,11808,5136,16944,6.35320584926884,0.703139754485364,0.296860245514636,0.696883852691218,0.303116147308782
6778,5140,0,5034,11918,5034,11812,5140,16952,6.35620547431571,0.703043888626711,0.296956111373289,0.696790939122227,0.303209060877773
6778,5144,0,5038,11922,5038,11816,5144,16960,6.35920509936258,0.702948113207547,0.297051886792453,0.696698113207547,0.303301886792453
6778,5148,0,5042,11926,5042,11820,5148,16968,6.36220472440945,0.702852428099953,0.297147571900047,0.696605374823197,0.303394625176803
6778,5152,0,5046,11930,5046,11824,5152,16976,6.36520434945632,0.702756833176249,0.297243166823751,0.696512723845429,0.303487276154571
6778,5156,0,5050,11934,5050,11828,5156,16984,6.36820397450319,0.702661328308997,0.297338671691003,0.69642016015073,0.30357983984927
6778,5160,0,5054,11938,5054,11832,5160,16992,6.37120359955006,0.702565913370998,0.297434086629002,0.696327683615819,0.303672316384181
6778,5164,0,5058,11942,5058,11836,5164,17000,6.37420322459693,0.702470588235294,0.297529411764706,0.696235294117647,0.303764705882353
6778,5168,0,5062,11946,5062,11840,5168,17008,6.37720284964379,0.702375352775165,0.297624647224835,0.696142991533396,0.303857008466604
6778,5172,0,5066,11950,5066,11844,5172,17016,6.38020247469066,0.702280206864128,0.297719793135872,0.69605077574048,0.30394922425952
6778,5176,0,5070,11954,5070,11848,5176,17024,6.38320209973753,0.70218515037594,0.29781484962406,0.695958646616541,0.304041353383459
6778,5180,0,5074,11958,5074,11852,5180,17032,6.3862017247844,0.702090183184594,0.297909816815406,0.695866604039455,0.304133395960545
6778,5184,0,5078,11962,5078,11856,5184,17040,6.38920134983127,0.701995305164319,0.298004694835681,0.695774647887324,0.304225352112676
6778,5188,0,5082,11966,5082,11860,5188,17048,6.39220097487814,0.701900516189582,0.298099483810418,0.69568277803848,0.30431722196152
6778,5192,0,5086,11970,5086,11864,5192,17056,6.39520059992501,0.701805816135084,0.298194183864916,0.695590994371482,0.304409005628518
6778,5196,0,5090,11974,5090,11868,5196,17064,6.39820022497188,0.701711204875762,0.298288795124238,0.69549929676512,0.30450070323488
6778,5200,0,5094,11978,5094,11872,5200,17072,6.40119985001875,0.701616682286785,0.298383317713215,0.695407685098407,0.304592314901593
6778,5204,0,5098,11982,5098,11876,5204,17080,6.40419947506562,0.70152224824356,0.29847775175644,0.695316159250585,0.304683840749415
6778,5208,0,5102,11986,5102,11880,5208,17088,6.40719910011249,0.701427902621723,0.298572097378277,0.695224719101124,0.304775280898876
6778,5212,0,5106,11990,5106,11884,5212,17096,6.41019872515936,0.701333645297145,0.298666354702854,0.695133364529715,0.304866635470285
6778,5216,0,5110,11994,5110,11888,5216,17104,6.41319835020622,0.701239476145931,0.298760523854069,0.695042095416277,0.304957904583723
6778,5220,0,5114,11998,5114,11892,5220,17112,6.41619797525309,0.701145395044413,0.298854604955587,0.694950911640954,0.305049088359046
6778,5224,0,5118,12002,5118,11896,5224,17120,6.41919760029996,0.701051401869159,0.298948598130841,0.694859813084112,0.305140186915888
6778,5228,0,5122,12006,5122,11900,5228,17128,6.42219722534683,0.700957496496964,0.299042503503036,0.694768799626343,0.305231200373657
6778,5232,0,5126,12010,5126,11904,5232,17136,6.4251968503937,0.700863678804855,0.299136321195145,0.694677871148459,0.305322128851541
6778,5236,0,5130,12014,5130,11908,5236,17144,6.42819647544057,0.700769948670089,0.299230051329911,0.694587027531498,0.305412972468502
6778,5240,0,5134,12018,5134,11912,5240,17152,6.43119610048744,0.700676305970149,0.299323694029851,0.694496268656716,0.305503731343284
6778,5242,0,5140,12020,5140,11918,5242,17160,6.43419572553431,0.7004662004662,0.2995337995338,0.694522144522145,0.305477855477856
6778,5244,0,5146,12022,5146,11924,5244,17168,6.43719535058118,0.700256290773532,0.299743709226468,0.694547996272134,0.305452003727866
6778,5246,0,5152,12024,5152,11930,5246,17176,6.44019497562805,0.700046576618538,0.299953423381463,0.694573823940382,0.305426176059618
6778,5248,0,5158,12026,5158,11936,5248,17184,6.44319460067492,0.699837057728119,0.300162942271881,0.694599627560521,0.305400372439479
6778,5250,0,5164,12028,5164,11942,5250,17192,6.44619422572178,0.699627733829688,0.300372266170312,0.694625407166124,0.305374592833876
6778,5252,0,5170,12030,5170,11948,5252,17200,6.44919385076865,0.699418604651163,0.300581395348837,0.694651162790698,0.305348837209302
6778,5254,0,5176,12032,5176,11954,5254,17208,6.45219347581552,0.699209669920967,0.300790330079033,0.694676894467689,0.305323105532311
6778,5256,0,5182,12034,5182,11960,5256,17216,6.45519310086239,0.69900092936803,0.30099907063197,0.694702602230483,0.305297397769517
6778,5258,0,5188,12036,5188,11966,5258,17224,6.45819272590926,0.698792382721784,0.301207617278216,0.694728286112401,0.305271713887599
6781,5259,0,5192,12040,5192,11973,5259,17232,6.46119235095613,0.698700092850511,0.301299907149489,0.694811977715877,0.305188022284123
6781,5261,0,5198,12042,5198,11979,5261,17240,6.464191976003,0.698491879350348,0.301508120649652,0.694837587006961,0.305162412993039
6781,5263,0,5204,12044,5204,11985,5263,17248,6.46719160104987,0.698283858998145,0.301716141001855,0.694863172541744,0.305136827458256
6781,5265,0,5210,12046,5210,11991,5265,17256,6.47019122609674,0.698076031525267,0.301923968474733,0.694888734353268,0.305111265646732
6781,5267,0,5216,12048,5216,11997,5267,17264,6.47319085114361,0.697868396663577,0.302131603336423,0.694914272474513,0.305085727525487
6781,5269,0,5222,12050,5222,12003,5269,17272,6.47619047619048,0.697660954145438,0.302339045854562,0.694939786938397,0.305060213061603
6781,5271,0,5228,12052,5228,12009,5271,17280,6.47919010123735,0.697453703703704,0.302546296296296,0.694965277777778,0.305034722222222
6781,5273,0,5234,12054,5234,12015,5273,17288,6.48218972628421,0.697246645071726,0.302753354928274,0.694990745025451,0.305009254974549
6781,5275,0,5240,12056,5240,12021,5275,17296,6.48518935133108,0.697039777983349,0.302960222016651,0.695016188714154,0.304983811285846
6781,5277,0,5246,12058,5246,12027,5277,17304,6.48818897637795,0.696833102172908,0.303166897827092,0.69504160887656,0.30495839112344
6781,5279,0,5252,12060,5252,12033,5279,17312,6.49118860142482,0.696626617375231,0.303373382624769,0.695067005545287,0.304932994454714
6781,5281,0,5258,12062,5258,12039,5281,17320,6.49418822647169,0.696420323325635,0.303579676674365,0.695092378752887,0.304907621247113
6789,5281,0,5258,12070,5258,12047,5281,17328,6.49718785151856,0.696560480147738,0.303439519852262,0.695233148661127,0.304766851338873
6797,5281,0,5258,12078,5258,12055,5281,17336,6.50018747656543,0.696700507614213,0.303299492385787,0.6953737886479,0.3046262113521
6805,5281,0,5258,12086,5258,12063,5281,17344,6.5031871016123,0.696840405904059,0.303159594095941,0.695514298892989,0.304485701107011
6813,5281,0,5258,12094,5258,12071,5281,17352,6.50618672665917,0.696980175195943,0.303019824804057,0.695654679575841,0.304345320424159
6821,5281,0,5258,12102,5258,12079,5281,17360,6.50918635170604,0.697119815668203,0.302880184331797,0.695794930875576,0.304205069124424
6829,5281,0,5258,12110,5258,12087,5281,17368,6.51218597675291,0.697259327498848,0.302740672501152,0.695935052970981,0.304064947029019
6836,5281,0,5259,12117,5259,12095,5281,17376,6.51518560179978,0.697341160220994,0.302658839779006,0.696075046040516,0.303924953959484
6844,5281,0,5259,12125,5259,12103,5281,17384,6.51818522684664,0.69748044178555,0.30251955821445,0.69621491026231,0.30378508973769
6852,5281,0,5259,12133,5259,12111,5281,17392,6.52118485189351,0.697619595216191,0.302380404783809,0.696354645814167,0.303645354185833
6860,5281,0,5259,12141,5259,12119,5281,17400,6.52418447694038,0.697758620689655,0.302241379310345,0.696494252873563,0.303505747126437
6868,5281,0,5259,12149,5259,12127,5281,17408,6.52718410198725,0.697897518382353,0.302102481617647,0.696633731617647,0.303366268382353
6876,5281,0,5259,12157,5259,12135,5281,17416,6.53018372703412,0.698036288470372,0.301963711529628,0.696773082223243,0.303226917776757
6884,5281,0,5259,12165,5259,12143,5281,17424,6.53318335208099,0.698174931129477,0.301825068870523,0.69691230486685,0.30308769513315
6892,5281,0,5259,12173,5259,12151,5281,17432,6.53618297712786,0.698313446535108,0.301686553464892,0.697051399724644,0.302948600275356
6900,5281,0,5259,12181,5259,12159,5281,17440,6.53918260217473,0.698451834862385,0.301548165137615,0.697190366972477,0.302809633027523
6908,5281,0,5259,12189,5259,12167,5281,17448,6.5421822272216,0.698590096286107,0.301409903713893,0.697329206785878,0.302670793214122
6916,5281,0,5259,12197,5259,12175,5281,17456,6.54518185226847,0.698728230980752,0.301271769019248,0.697467919340055,0.302532080659945
6924,5281,0,5259,12205,5259,12183,5281,17464,6.54818147731534,0.698866239120476,0.301133760879524,0.697606504809895,0.302393495190105
6932,5281,0,5259,12213,5259,12191,5281,17472,6.5511811023622,0.699004120879121,0.300995879120879,0.697744963369963,0.302255036630037
6940,5281,0,5259,12221,5259,12199,5281,17480,6.55418072740907,0.699141876430206,0.300858123569794,0.697883295194508,0.302116704805492
6948,5281,0,5259,12229,5259,12207,5281,17488,6.55718035245594,0.699279505946935,0.300720494053065,0.698021500457457,0.301978499542543
6956,5281,0,5259,12237,5259,12215,5281,17496,6.56017997750281,0.699417009602195,0.300582990397805,0.698159579332419,0.301840420667581
6964,5281,0,5259,12245,5259,12223,5281,17504,6.56317960254968,0.699554387568556,0.300445612431444,0.698297531992687,0.301702468007313
6972,5281,0,5259,12253,5259,12231,5281,17512,6.56617922759655,0.699691640018273,0.300308359981727,0.698435358611238,0.301564641388762
6980,5281,0,5259,12261,5259,12239,5281,17520,6.56917885264342,0.699828767123288,0.300171232876712,0.698573059360731,0.301426940639269
6988,5281,0,5259,12269,5259,12247,5281,17528,6.57217847769029,0.699965769055226,0.300034230944774,0.69871063441351,0.30128936558649
6996,5281,0,5259,12277,5259,12255,5281,17536,6.57517810273716,0.700102645985402,0.299897354014599,0.698848083941606,0.301151916058394
7004,5281,0,5259,12285,5259,12263,5281,17544,6.57817772778403,0.700239398084815,0.299760601915185,0.698985408116735,0.301014591883265
7012,5281,0,5259,12293,5259,12271,5281,17552,6.5811773528309,0.700376025524157,0.299623974475843,0.699122607110301,0.300877392889699
7020,5281,0,5259,12301,5259,12279,5281,17560,6.58417697787777,0.700512528473804,0.299487471526196,0.699259681093394,0.300740318906606
7028,5281,0,5259,12309,5259,12287,5281,17568,6.58717660292463,0.700648907103825,0.299351092896175,0.699396630236794,0.300603369763206
7036,5281,0,5259,12317,5259,12295,5281,17576,6.5901762279715,0.700785161583978,0.299214838416022,0.69953345471097,0.300466545289031
7044,5281,0,5259,12325,5259,12303,5281,17584,6.59317585301837,0.700921292083712,0.299078707916288,0.699670154686078,0.300329845313922
7052,5281,0,5259,12333,5259,12311,5281,17592,6.59617547806524,0.701057298772169,0.298942701227831,0.699806730331969,0.300193269668031
7060,5281,0,5259,12341,5259,12319,5281,17600,6.59917510311211,0.701193181818182,0.298806818181818,0.699943181818182,0.300056818181818
7068,5281,0,5259,12349,5259,12327,5281,17608,6.60217472815898,0.701328941390277,0.298671058609723,0.700079509313948,0.299920490686052
7076,5281,0,5259,12357,5259,12335,5281,17616,6.60517435320585,0.701464577656676,0.298535422343324,0.700215712988193,0.299784287011807
7084,5281,0,5259,12365,5259,12343,5281,17624,6.60817397825272,0.701600090785293,0.298399909214707,0.700351793009532,0.299648206990468
7092,5281,0,5259,12373,5259,12351,5281,17632,6.61117360329959,0.701735480943739,0.298264519056261,0.700487749546279,0.29951225045372
7100,5281,0,5259,12381,5259,12359,5281,17640,6.61417322834646,0.70187074829932,0.29812925170068,0.70062358276644,0.29937641723356
7108,5281,0,5259,12389,5259,12367,5281,17648,6.61717285339333,0.702005893019039,0.297994106980961,0.700759292837715,0.299240707162285
7116,5281,0,5259,12397,5259,12375,5281,17656,6.6201724784402,0.702140915269597,0.297859084730403,0.700894879927503,0.299105120072497
7124,5281,0,5259,12405,5259,12383,5281,17664,6.62317210348706,0.702275815217391,0.297724184782609,0.701030344202899,0.298969655797101
7127,5282,0,5263,12409,5263,12390,5282,17672,6.62617172853393,0.702184246265278,0.297815753734722,0.701109099139882,0.298890900860118
7127,5284,0,5269,12411,5269,12396,5284,17680,6.6291713535808,0.70197963800905,0.29802036199095,0.701131221719457,0.298868778280543
7127,5286,0,5275,12413,5275,12402,5286,17688,6.63217097862767,0.701775214834916,0.298224785165084,0.701153324287653,0.298846675712347
7127,5288,0,5281,12415,5281,12408,5288,17696,6.63517060367454,0.701570976491863,0.298429023508137,0.701175406871609,0.298824593128391
7127,5290,0,5287,12417,5287,12414,5290,17704,6.63817022872141,0.701366922729327,0.298633077270673,0.701197469498418,0.298802530501582
7127,5292,0,5293,12419,5293,12420,5292,17712,6.64116985376828,0.7011630532972,0.2988369467028,0.701219512195122,0.298780487804878
7132,5293,0,5295,12425,5295,12427,5293,17720,6.64416947881515,0.701185101580135,0.298814898419865,0.701297968397291,0.298702031602709
7140,5293,0,5295,12433,5295,12435,5293,17728,6.64716910386202,0.701319945848375,0.298680054151625,0.701432761732852,0.298567238267148
7148,5293,0,5295,12441,5295,12443,5293,17736,6.65016872890889,0.701454668470907,0.298545331529093,0.701567433468651,0.298432566531349
7156,5293,0,5295,12449,5295,12451,5293,17744,6.65316835395576,0.701589269612263,0.298410730387737,0.701701983769161,0.298298016230839
7164,5293,0,5295,12457,5295,12459,5293,17752,6.65616797900262,0.701723749436683,0.298276250563317,0.701836412798558,0.298163587201442
7172,5293,0,5295,12465,5295,12467,5293,17760,6.65916760404949,0.701858108108108,0.298141891891892,0.701970720720721,0.298029279279279
7180,5293,0,5295,12473,5295,12475,5293,17768,6.66216722909636,0.701992345790185,0.298007654209815,0.702104907699235,0.297895092300765
7186,5293,0,5297,12479,5297,12483,5293,17776,6.66516685414323,0.70201395139514,0.297986048604861,0.70223897389739,0.29776102610261
7194,5293,0,5297,12487,5297,12491,5293,17784,6.6681664791901,0.70214799820063,0.29785200179937,0.702372919478183,0.297627080521817
7202,5293,0,5297,12495,5297,12499,5293,17792,6.67116610423697,0.702281924460432,0.297718075539568,0.702506744604317,0.297493255395683
7210,5293,0,5297,12503,5297,12507,5293,17800,6.67416572928384,0.702415730337079,0.297584269662921,0.702640449438202,0.297359550561798
7218,5293,0,5297,12511,5297,12515,5293,17808,6.67716535433071,0.702549415992812,0.297450584007188,0.702774034141959,0.297225965858041
7226,5293,0,5297,12519,5297,12523,5293,17816,6.68016497937758,0.702682981589582,0.297317018410418,0.702907498877414,0.297092501122586
7234,5293,0,5297,12527,5297,12531,5293,17824,6.68316460442445,0.702816427289048,0.297183572710952,0.703040843806104,0.296959156193896
7242,5293,0,5297,12535,5297,12539,5293,17832,6.68616422947132,0.70294975325258,0.29705024674742,0.703174069089278,0.296825930910722
7250,5293,0,5297,12543,5297,12547,5293,17840,6.68916385451818,0.703082959641256,0.296917040358744,0.703307174887892,0.296692825112108
7250,5296,0,5302,12546,5302,12552,5296,17848,6.69216347956505,0.702935903182429,0.297064096817571,0.703272075302555,0.296727924697445
7258,5296,0,5302,12554,5302,12560,5296,17856,6.69516310461192,0.703068996415771,0.296931003584229,0.703405017921147,0.296594982078853
7260,5298,0,5306,12558,5306,12566,5298,17864,6.69816272965879,0.702978056426332,0.297021943573668,0.703425884460367,0.296574115539633
7268,5298,0,5306,12566,5306,12574,5298,17872,6.70116235470566,0.703111011638317,0.296888988361683,0.703558639212175,0.296441360787825
7276,5298,0,5306,12574,5306,12582,5298,17880,6.70416197975253,0.70324384787472,0.29675615212528,0.703691275167785,0.296308724832215
7284,5298,0,5306,12582,5306,12590,5298,17888,6.7071616047994,0.70337656529517,0.29662343470483,0.703823792486583,0.296176207513417
7292,5298,0,5306,12590,5306,12598,5298,17896,6.71016122984627,0.703509164059008,0.296490835940992,0.703956191327671,0.296043808672329
7300,5298,0,5306,12598,5306,12606,5298,17904,6.71316085489314,0.70364164432529,0.29635835567471,0.704088471849866,0.295911528150134
7308,5298,0,5306,12606,5306,12614,5298,17912,6.71616047994001,0.703774006252791,0.296225993747209,0.704220634211702,0.295779365788298
7316,5298,0,5306,12614,5306,12622,5298,17920,6.71916010498688,0.70390625,0.29609375,0.704352678571429,0.295647321428571
7324,5298,0,5306,12622,5306,12630,5298,17928,6.72215973003375,0.704038375725123,0.295961624274877,0.704484605087015,0.295515394912985
